mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
1.0961318978092127,-1.069868564605713,0.0,0.01,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,empty,1.1,0.7894870953521493
1.0953048896371274,-1.0660510063171387,0.0,0.02,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,empty,1.1,0.8301019165029918
1.0943868050449772,-1.0627341270446777,0.0,0.03,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,empty,1.1,0.805521790319207
1.0940517072092022,-1.0625665187835693,0.0,0.04,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,empty,1.1,0.8259558694747587
1.0873717132367586,-1.0358431339263916,0.0,0.05,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,empty,1.1,0.7950570152337825
1.042238313900797,-0.9060142040252686,0.0,0.01,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,empty,1.1,0.425703274431836
1.0415171541665729,-0.9330083131790161,0.0,0.02,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,empty,1.1,0.4183940882130903
1.02900248399952,-0.8668781518936157,0.0,0.03,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,empty,1.1,0.40952440420215047
0.9999894322010509,-0.7510178089141846,0.0,0.04,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,empty,1.1,0.42086744294360734
1.0495016522574843,-0.9544110298156738,0.0,0.05,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,empty,1.1,0.4304275390755775
0.8946288287639618,-0.5020067691802979,0.8946288287639618,-0.50200676918029791,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,0.4,0.776747199751082
0.8792155172143664,-0.19171404838562012,0.8792155172143664,-0.191714048385620122,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,0.4,0.9964472850163778
0.8596465945243835,-0.1597064733505249,0.8596465945243835,-0.15970647335052493,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,0.4,-0.1428571315038772
0.8972095889704568,-0.5120469331741333,0.8972095889704568,-0.51204693317413334,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,0.4,-0.14285714569545926
0.9027348867484501,-0.5280231237411499,0.9027348867484501,-0.52802312374114995,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,0.4,-0.14285714711461747
0.82326534645898,-0.10471439361572266,0.82326534645898,-0.104714393615722661,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,0.4,0.999999076128006
0.8016485333442688,-0.10801565647125244,0.8016485333442688,-0.108015656471252442,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,0.4,0.9762925363722301
0.9358430939061301,-0.6425095796585083,0.9358430939061301,-0.64250957965850833,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,0.4,0.7481607361918404
0.8118603621210371,-0.026038050651550293,0.8118603621210371,-0.0260380506515502934,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,0.4,0.748549182500158
0.8057245859077998,-0.11041045188903809,0.8057245859077998,-0.110410451889038095,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,0.4,0.6900679213660104
0.8562706243573573,-0.03912520408630371,0.0,0.01,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,1.1,0.8327508505546686
0.8558889308519531,-0.3611283302307129,0.0,0.02,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,1.1,0.7578090005977587
0.8725514856346867,-0.1618283987045288,0.0,0.03,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,1.1,0.914535714821382
0.8404796693408698,-0.29719650745391846,0.0,0.04,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,1.1,0.7587381352980932
0.874566831609659,-0.11541926860809326,0.0,0.05,apartment,10,100,24,50,128,1.0,0.5,phocas,ssfgm,lie,1.1,0.8492927551269531
0.803582933911106,-0.05758321285247803,0.0,0.01,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,1.1,0.5925681733272292
0.9756084628272474,-0.7697747945785522,0.0,0.02,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,1.1,0.42390512133186514
0.9037778801039645,-0.5378705263137817,0.0,0.03,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,1.1,0.4795850683568102
0.9404820632516292,-0.19024360179901123,0.0,0.04,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,1.1,0.650868938276262
1.01850986689852,-0.8964569568634033,0.0,0.05,apartment,10,100,24,50,128,0.5,1.0,phocas,ssfgm,lie,1.1,0.9838158863060402
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,0.4,0.4461561520894369
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,none,1.1,0.29669834052522975
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,0.4,0.4639355637133121
1.5712013094650568,0.9738212422050294,2.8134183110598188,0.9600016241736669,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,0.4,0.3465066336095333
1.7457737310013255,0.9742770502151616,2.797071552291548,0.9654206320979137,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,0.4,0.38679731637239456
1.8733790609037335,0.9561304477141379,3.0265298704765593,0.9581562259626037,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,0.4,0.45236598551273344
9.036274629847266,0.45450760829764864,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,1.1,0.6834603912300534
5.558355178815461,0.8365804784364363,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,1.1,0.72971527311537
2.412590757027436,0.9600186204412645,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,1.1,0.4966981280181143
2.7055548148110318,0.9453637569638704,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,1.1,0.6511916887635986
7.0222806406102265,0.7013700971951041,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,none,1.1,0.488539170473814
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,0.4,0.4461561520894369
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,0.4,0.4461561520894369
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,empty,1.1,0.29669834052522975
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,empty,1.1,0.29669834052522975
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,0.4,0.4639355637133121
1.5712013094650568,0.9738212422050294,2.8134183110598188,0.9600016241736669,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,0.4,0.3465066336095333
1.7457737310013255,0.9742770502151616,2.797071552291548,0.9654206320979137,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,0.4,0.38679731637239456
1.8733790609037335,0.9561304477141379,3.0265298704765593,0.9581562259626037,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,0.4,0.45236598551273344
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,0.4,0.4639355637133121
1.5712013094650568,0.9738212422050294,2.8134183110598188,0.9600016241736669,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,0.4,0.3465066336095333
1.7457737310013255,0.9742770502151616,2.797071552291548,0.9654206320979137,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,0.4,0.38679731637239456
1.8733790609037335,0.9561304477141379,3.0265298704765593,0.9581562259626037,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,0.4,0.45236598551273344
9.036274629847266,0.45450760829764864,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,1.1,0.6834603912300534
5.558355178815461,0.8365804784364363,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,1.1,0.72971527311537
2.412590757027436,0.9600186204412645,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,1.1,0.4966981280181143
2.7055548148110318,0.9453637569638704,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,1.1,0.6511916887635986
7.0222806406102265,0.7013700971951041,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,empty,1.1,0.488539170473814
9.036274629847266,0.45450760829764864,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,1.1,0.6834603912300534
5.558355178815461,0.8365804784364363,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,1.1,0.72971527311537
2.412590757027436,0.9600186204412645,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,1.1,0.4966981280181143
2.7055548148110318,0.9453637569638704,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,1.1,0.6511916887635986
7.0222806406102265,0.7013700971951041,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,empty,1.1,0.488539170473814
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,0.4,0.4461561520894369
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,0.4,0.4461561520894369
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,lie,1.1,0.29669834052522975
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,lie,1.1,0.29669834052522975
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,0.4,0.4639355637133121
1.5712013094650568,0.9738212422050294,2.8134183110598188,0.9600016241736669,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,0.4,0.3465066336095333
1.7457737310013255,0.9742770502151616,2.797071552291548,0.9654206320979137,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,0.4,0.38679731637239456
1.8733790609037335,0.9561304477141379,3.0265298704765593,0.9581562259626037,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,0.4,0.45236598551273344
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,0.4,0.4639355637133121
1.5712013094650568,0.9738212422050294,2.8134183110598188,0.9600016241736669,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,0.4,0.3465066336095333
1.7457737310013255,0.9742770502151616,2.797071552291548,0.9654206320979137,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,0.4,0.38679731637239456
1.8733790609037335,0.9561304477141379,3.0265298704765593,0.9581562259626037,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,0.4,0.45236598551273344
9.036274629847266,0.45450760829764864,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,1.1,0.6834603912300534
5.558355178815461,0.8365804784364363,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,1.1,0.72971527311537
2.412590757027436,0.9600186204412645,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,1.1,0.4966981280181143
2.7055548148110318,0.9453637569638704,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,1.1,0.6511916887635986
7.0222806406102265,0.7013700971951041,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,lie,1.1,0.488539170473814
9.036274629847266,0.45450760829764864,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,1.1,0.6834603912300534
5.558355178815461,0.8365804784364363,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,1.1,0.72971527311537
2.412590757027436,0.9600186204412645,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,1.1,0.4966981280181143
2.7055548148110318,0.9453637569638704,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,1.1,0.6511916887635986
7.0222806406102265,0.7013700971951041,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,lie,1.1,0.488539170473814
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,0.4,0.4461561520894369
13.126629960918335,0.21186349966301216,19.01293429317735,-0.13028040995327567,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,0.4,0.3982757161060969
8.778950495118753,0.4547040540483813,11.156372451485275,0.4350411949092747,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,0.4,0.3051323542992274
11.402995671699399,0.3597166653275161,15.73751062397049,0.25515661303441506,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,0.4,0.39357193013032277
10.333926652468564,0.43202301902162105,13.110696671754173,0.4157898746088112,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,0.4,0.46811607430378593
16.018417121854384,-0.24338900211724612,24.111620615409926,-0.95586517379797,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,0.4,0.4461561520894369
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,lissfgm,lissfgm,ipm,1.1,0.29669834052522975
1.5163260841002122,0.9718090479143481,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,1.1,0.41166339897447163
3.1392223611498764,0.9422571301264082,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,1.1,0.42698435624026587
2.799869551473212,0.8685919720609074,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,1.1,0.2698036158250438
2.1168183643565737,0.9608070242863302,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,1.1,0.39502378263407284
4.047123781243322,0.7363327865423307,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,lissfgm,lissfgm,ipm,1.1,0.29669834052522975
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,ipm,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,ipm,0.4,0.4639355637133121
1.5712013094650568,0.9738212422050294,2.8134183110598188,0.9600016241736669,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,ipm,0.4,0.3465066336095333
1.7457737310013255,0.9742770502151616,2.797071552291548,0.9654206320979137,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,ipm,0.4,0.38679731637239456
1.8733790609037335,0.9561304477141379,3.0265298704765593,0.9581562259626037,l2rpn,10,100,24,50,128,1.0,0.5,phocas,lissfgm,ipm,0.4,0.45236598551273344
2.03709371092247,0.9686255150326364,2.9921781220824704,0.9621698211458622,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,ipm,0.4,0.6718088229497273
1.885589728488946,0.9685189556904195,2.8030135714046187,0.9684577877603828,l2rpn,10,100,24,50,128,0.5,1.0,phocas,lissfgm,ipm,0.4,0.4639355637133121
