mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
6050.559320005494,-434968.4193154016,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,topk,lie,1.1,0.8403876271512773
5113.444586878055,-317202.0917274342,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,topk,lie,1.1,0.8403876271512773
14643.541986176007,-2357710.546581387,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,topk,lie,1.1,0.9116617997487386
12469.252767701017,-1753724.5132520045,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,topk,lie,1.1,0.9116617997487386
3780.127933800754,-253937.32000226976,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,topk,lie,1.1,0.9072271631823644
3187.975605330498,-189202.30887158465,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,topk,lie,1.1,0.9072271631823644
4626.931394407135,-254079.23287846817,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,topk,lie,1.1,0.9179082049263848
3857.777938977757,-181420.60970593095,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,topk,lie,1.1,0.9179082049263848
13433.412356859291,-2983772.118010596,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,topk,lie,1.1,0.8508782433138953
12008.445445082583,-2435153.010530622,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,topk,lie,1.1,0.8508782433138953
66017.16920833959,-59905089.52955698,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,topk,lie,1.1,0.677203463183509
62283.351410522526,-53570081.15409877,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,topk,lie,1.1,0.677203463183509
60670.24932444935,-40977267.640413165,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,topk,lie,1.1,0.4996981877419684
56348.56266183518,-35522873.435397945,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,topk,lie,1.1,0.4996981877419684
42391.86983939507,-29001910.236505464,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,topk,lie,1.1,0.6890169223149617
39170.746834870086,-25036240.8076022,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,topk,lie,1.1,0.6890169223149617
10478.052736614678,-1269186.9180634706,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,topk,lie,1.1,0.4708304685023096
9253.240236329017,-997872.2288761162,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,topk,lie,1.1,0.4708304685023096
115973.75190208084,-210289214.14836565,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,topk,lie,1.1,0.8028262853622437
110898.80462169184,-193162610.35848895,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,topk,lie,1.1,0.8028262853622437
62.90339523159811,-158.33952988341704,56.49931540978167,-73.76815436579896,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,0.4,0.7758150865634282
46.96386917202377,-72.98381559132017,39.76974610823462,-28.14650125987241,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,0.4,0.7758150865634282
47.47301922139806,-9.067661279174182,44.1570434420763,-4.9453363117757485,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,0.4,0.5813178143153588
35.79495903966048,-16.137699914451414,37.5126737977962,-12.16637611253802,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,0.4,0.5813178143153588
300.2478305650842,-1637.5042056741383,264.88827489497595,-795.5766220571363,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,0.4,0.7506311953067779
138.50593295040562,-439.87402879852607,77.56010307699165,-82.75445701599138,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,0.4,0.7506311953067779
78.92756413064697,-151.55506334148413,69.32073195124211,-70.10550967259269,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,0.4,0.5825223892927169
48.26329006684221,-72.48069212990879,34.0672806634965,-23.30430379085319,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,0.4,0.5825223892927169
125.55424830079052,-169.8184029179753,113.020690893207,-99.46811458709838,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,0.4,0.8063899219036103
39.55878820255337,-6.036390810645035,54.44606070812286,-6.818967527521766,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,0.4,0.8063899219036103
20.182522198590505,-0.3841911176261726,24.031074988100528,-0.8332914878169755,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,0.4,0.6874876335263252
20.178019242074207,-0.3837689434732532,24.02653515779308,-0.8327627078780954,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,0.4,0.6874876335263252
20.14668334537312,-0.3799089858118506,23.98221350003485,-0.8271289426217924,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,0.4,0.7244696895281474
20.14219356397752,-0.3794731392961752,23.97767302425068,-0.8265785109456564,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,0.4,0.7244696895281474
18.5378567385022,-0.0455185707790919,20.72251926687545,-0.2852181124298529,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,0.4,0.6766707668701808
16.52733183009246,0.142049900520886,17.472919970449915,0.0614421759953324,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,0.4,0.6766707668701808
20.126814075700096,-0.3759947028486174,23.953568731705847,-0.821560854636487,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,0.4,0.656878640005986
20.121741167851795,-0.3755765023017323,23.948438850829096,-0.8210353201395032,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,0.4,0.656878640005986
20.226913416763,-0.3872916755421646,24.0892923009684,-0.8376478301097754,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,0.4,0.7123053232828777
20.21684953049592,-0.3864685071492074,24.079843640081258,-0.8366902839843796,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,0.4,0.7123053232828777
71.67380643342533,-200.89176386532296,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,1.1,0.8719491879145305
56.27805851531531,-126.15670287981412,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,1.1,0.8719491879145305
95.42759852170929,-102.12419559386622,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,1.1,0.7578734672731824
23.8887015617359,-2.555737291142785,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,1.1,0.7578734672731824
9468.497221035555,-1183915.669372133,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,1.1,0.8380984346071879
7611.8514102522195,-795222.440138637,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,1.1,0.8380984346071879
2546.029290717921,-82874.2176590227,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,1.1,0.8699194570382436
1907.9915103413985,-49132.92774426853,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,1.1,0.8699194570382436
4435.624300057889,-176619.26374925545,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,geomedian,lie,1.1,0.8206098814805348
3074.663006674379,-83498.03802805832,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,geomedian,lie,1.1,0.8206098814805348
19.49014273757941,-0.3783542905013765,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,1.1,0.2743606734606955
19.103419276795638,-0.3336699426215612,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,1.1,0.2743606734606955
19.54206575907508,-0.4210917059811477,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,1.1,0.3800138309597969
19.5373478162169,-0.4206718975589902,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,1.1,0.3800138309597969
19.80328736602177,-0.4285242921070666,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,1.1,0.3353572060664495
19.794381970056666,-0.4281038794551374,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,1.1,0.3353572060664495
21.957664264498074,-2.7068688775793484,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,1.1,0.277123094143139
13.477274997248864,0.1894254706165952,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,1.1,0.277123094143139
15.777884174589053,-0.0815542152018892,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,geomedian,lie,1.1,0.298103739031487
12.583323343885583,0.0870004211109664,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,geomedian,lie,1.1,0.298103739031487
55.42637565836608,-116.13915980025422,49.65171428013552,-53.210322378160846,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,0.4,0.5248995060722034
44.24292340310797,-63.42490615833242,38.01855439865474,-26.38158359904144,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,0.4,0.5248995060722034
49.22895412009413,-21.05861906163418,43.677597494468245,-10.945539731065008,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,0.4,0.56911624421676
30.04130853025413,-7.436292181907955,24.45922882477849,-2.4179959294466737,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,0.4,0.56911624421676
628.6648025987854,-6081.954299662654,547.4789439458524,-2931.1042366620386,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,0.4,0.6598763227462768
406.35658907878144,-2868.7503422148866,292.202886446703,-929.5461263524116,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,0.4,0.6598763227462768
201.2169002445805,-1011.6831733465816,183.29895905385027,-487.3076466034586,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,0.4,0.8260876913865407
125.88040511709924,-541.9367482228565,97.23179653338651,-207.4554512019604,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,0.4,0.8260876913865407
412.4784458973032,-1905.5305624787727,362.082142934354,-996.8371996908202,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,0.4,0.6004583130280177
211.8212668539512,-515.5622097691851,122.29697203549924,-109.3601673945762,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,0.4,0.6004583130280177
15.857769643591508,-0.0733991649241754,14.834391457988817,0.132574589376998,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,0.4,0.4851618145902951
13.722064603118906,0.3504651561991483,17.9937866437252,-0.0466048906284733,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,0.4,0.4851618145902951
254.181277674873,-584.4450021487622,217.2350859898031,-260.48574196726,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,0.4,0.6174011319875717
184.0193577631511,-405.26281849613633,241.558375030648,-267.8210797388141,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,0.4,0.6174011319875717
72.7165297511649,-103.30440468594092,61.277151496916105,-16.38714155037659,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,0.4,0.7159524857997894
271.0257002902854,-995.508084149418,212.1221903951634,-288.9870422149008,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,0.4,0.7159524857997894
89.80069084833129,-176.43845029413697,65.38109000531736,-58.27091682299952,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,0.4,0.600096442302068
38.0287936521539,-20.044333275638387,51.4956504031888,-25.13494379797442,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,0.4,0.600096442302068
78.58724321819811,-71.34230665548174,71.069247121202,-36.62978840776994,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,0.4,0.8595563868681589
191.9658883389865,-495.5793756557686,235.18958190964415,-382.5924631209249,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,0.4,0.8595563868681589
74.58280961185741,-218.38482544185192,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,1.1,0.8942869729465909
59.83990318705379,-139.8501047542758,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,1.1,0.8942869729465909
70.6338256637237,-182.3791062507008,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,1.1,0.9409984641604954
52.83374696332044,-107.08764158660917,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,1.1,0.9409984641604954
31996.14763308184,-13024013.285136536,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,1.1,0.8124961651033825
28884.84359091959,-10685891.960419647,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,1.1,0.8124961651033825
10480.17915104156,-1606629.8041599246,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,1.1,0.8834205057885912
9289.657826554889,-1289095.4937891348,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,1.1,0.8834205057885912
12144.358985960844,-1421245.5335525011,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,kickback_momentum,lie,1.1,0.8263705290026135
10119.917759645472,-956015.7389616314,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,kickback_momentum,lie,1.1,0.8263705290026135
90.34457082767472,-325.3978563832228,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,1.1,0.7761260396904416
77.50882306919223,-225.15798511393837,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,1.1,0.7761260396904416
43405.17776687178,-22225861.156287577,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,1.1,0.7700636744499206
37807.31461273744,-17035063.207566082,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,1.1,0.7700636744499206
81766.25413775923,-87098651.03107907,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,1.1,0.8506157047218746
76242.92825821479,-75997230.24083424,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,1.1,0.8506157047218746
30383.03275394043,-11133601.749261824,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,1.1,0.5102719557782014
27942.05195791822,-9494273.45194358,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,1.1,0.5102719557782014
57125.49030342696,-39624598.802192174,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,kickback_momentum,lie,1.1,0.7698230412271287
52571.72864151459,-33578841.55437514,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,kickback_momentum,lie,1.1,0.7698230412271287
62.553065519602846,-155.8130594566546,56.2190088986961,-72.54051563144267,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,0.4,0.7957521696885427
46.68063007726924,-72.19509612752648,39.69398952298506,-27.85231203917523,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,0.4,0.7957521696885427
75.69290435475047,-76.15755971300122,65.4767945194441,-36.47429650894719,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,0.4,0.6420348842938741
40.91588453216293,-9.578439732065451,57.313726473874056,-12.619383283290272,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,0.4,0.6420348842938741
332.65300113757394,-2048.78053936197,301.32507765015475,-1010.1392326125958,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,0.4,0.8314094781875611
153.89821868626075,-598.4482712483348,103.18978030070784,-128.98686029660487,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,0.4,0.8314094781875611
72.58773192413184,-135.9519943819313,63.539304620181824,-62.52872861755435,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,0.4,0.6255669265985488
46.01370753748622,-71.80282212399234,34.254451048322515,-25.600726715723397,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,0.4,0.6255669265985488
118.0711814932047,-53.334229558203205,104.25192168446316,-54.37139965631851,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,0.4,0.6506392538547516
85.07610000241974,-79.90354029836246,46.7562036251691,-18.107473506330155,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,0.4,0.6506392538547516
15.61832987157224,-0.2482293585276657,14.16051777864645,0.1294450537226285,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,0.4,0.5675885727008184
18.83757133281388,-0.1481765526859918,22.87027822219301,-0.7714634332624222,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,0.4,0.5675885727008184
37.07834915659829,-3.763799715552559,36.38794748103871,-2.810834327838336,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,0.4,0.7803915599981944
223.04124405913703,-440.9869839749327,239.17857044826115,-255.5966271662592,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,0.4,0.7803915599981944
28.146741934186625,-16.338249748838358,26.61485869663626,-7.234389973437004,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,0.4,0.7073714077472687
218.0649978248181,-497.72594096727215,284.7028702845185,-385.8868177565728,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,0.4,0.7073714077472687
43.20508493103741,-60.73061680154453,38.32125657265669,-24.946830724390782,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,0.4,0.7348950664202373
108.93506836529528,-99.8231296180711,138.08863142985038,-71.16777756336262,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,0.4,0.7348950664202373
60.01865909455079,-78.73177474173971,64.24372738613049,-46.62961100457146,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,0.4,0.8006409327189128
227.76108609280823,-423.1132760219156,249.43270135692356,-339.7527568576995,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,0.4,0.8006409327189128
81.6429984687786,-259.0431106062089,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,1.1,0.844903623395496
65.0274635172829,-164.82906340705944,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,1.1,0.844903623395496
3073.1862916531736,-90573.17161754637,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,1.1,0.8518079055680169
1980.567574742431,-36152.05658846088,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,1.1,0.8518079055680169
7700.543322871666,-849886.7279834893,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,1.1,0.7987541158994039
6009.146507572361,-551951.7260613829,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,1.1,0.7987541158994039
2143.687949775891,-61534.63652962544,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,1.1,0.8555597325166067
1610.0723728931048,-36458.13301384656,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,1.1,0.8555597325166067
4787.430244706936,-185630.39058249703,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,fedprox,lie,1.1,0.8306668486860064
3345.201776465331,-85697.76458392547,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,fedprox,lie,1.1,0.8306668486860064
142.35134662126546,-832.3186007152689,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,1.1,0.8268631842401293
125.30436291104806,-621.5529231144154,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,1.1,0.8268631842401293
9791.658390251165,-949573.2883149429,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,1.1,0.7915034313996633
7274.008845264767,-515194.0773973263,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,1.1,0.7915034313996633
18581.723785844548,-4597562.332797886,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,1.1,0.8532729281319512
15903.547897800465,-3416951.116890816,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,1.1,0.8532729281319512
2887.5111876041183,-41324.87332162052,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,1.1,0.7592287758986155
2357.024185771982,-26972.292413723,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,1.1,0.7592287758986155
14759.78049410542,-2500498.065417776,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,fedprox,lie,1.1,0.8310826712184483
12541.869433251708,-1820182.67001145,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,fedprox,lie,1.1,0.8310826712184483
19.016728087370968,-0.250668354575728,22.479093735909625,-0.6378554801946906,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,mrcs,lie,0.4,0.950546755393346
19.012884129634045,-0.2505096704816166,22.47704749805536,-0.6378390980427971,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,mrcs,lie,0.4,0.950546755393346
108.63847528063124,-23.81414440581037,152.9121137069768,-82.40890198177611,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,mrcs,lie,0.4,0.4830656602978706
165.79356835759745,-281.767152008153,237.01521902281576,-215.9902646190761,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,mrcs,lie,0.4,0.4830656602978706
376.9886295682158,-3885.0800434377534,298.67474584298,-1189.0438175320053,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,mrcs,lie,0.4,0.6740981797377269
220.57296451009205,-1506.0913428950412,112.37634261312704,-89.36496809439163,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,mrcs,lie,0.4,0.6740981797377269
3089.414003415283,-187705.04696602325,2636.746826034787,-73046.27361804026,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,mrcs,lie,0.4,0.7017216265201569
2527.2539211360613,-132820.32763644258,1946.133209645084,-40760.54172011738,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,mrcs,lie,0.4,0.7017216265201569
1694.9733723692189,-41668.05414631381,1357.9235746504885,-15820.682845007155,l2rpn,10,100,24,50,128,1.0,0.5,fedprox,mrcs,lie,0.4,0.7834863563378652
1273.797656915732,-24448.2411769755,819.1277329794145,-6096.507028588155,l2rpn,10,100,24,50,128,1.0,0.5,fedprox IF,mrcs,lie,0.4,0.7834863563378652
19.063945787037326,-0.2514804092237735,22.54260663464168,-0.638858117245108,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,mrcs,lie,0.4,0.8432888388633728
19.057564822733504,-0.2511031047659232,22.536250636330426,-0.6383610977300697,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,mrcs,lie,0.4,0.8432888388633728
100.96569586224656,-170.30166025887394,88.97856883145309,-82.54620229507226,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,mrcs,lie,0.4,0.6331048280000686
66.62487981080271,-94.16297836403962,66.13705182202318,-52.771549257019565,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,mrcs,lie,0.4,0.6331048280000686
154.3527758108535,-557.4723341884343,136.2327578563689,-243.05830747701933,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,mrcs,lie,0.4,0.7196138357122739
63.387189529880246,-73.91199747522798,83.69772591464826,-82.30202443614822,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,mrcs,lie,0.4,0.7196138357122739
19.2679824486882,-0.2723638666970686,22.80565818683957,-0.66986714562907,l2rpn,10,100,24,50,128,0.5,1.0,fedprox,mrcs,lie,0.4,0.871887759367625
19.26163415923952,-0.2719726223330453,22.79938814742068,-0.669364773366644,l2rpn,10,100,24,50,128,0.5,1.0,fedprox IF,mrcs,lie,0.4,0.871887759367625
